6209.8411	36.935	2325659	1979	80
6220.0466	43.379	529883	1980	76
6226.8734	37.138	163433	1981	60
6231.7801	36.837	195783	1982	50.7
6242.8205	33.138	1009503	1983	80
6242.8438	37.293	453038	1984	71.3
6245.023	39.056	1041461	1985	80
6246.0111	39.044	178415	1986	44.9
6252.8276	31.569	130150	1987	34.6
6253.8605	32.009	275579	1988	47.4
6269.802	32.206	5805146	1989	100
6269.8037	31.701	113225	1990	50.6
6270.7958	32.211	286619	1991	78.7
6283.7938	33.163	410426	1992	46.3
6284.5681	44.172	203139	1993	42.6
6291.7775	32.193	115493	1994	64
6296.8998	36.426	180734	1995	56.9
6307.756	32.2	121311	1996	67.5
6319.9455	29.483	156263	1997	60
6320.9129	29.47	116035	1998	40.7
6324.9775	40.113	5394684	1999	100
6325.972	40.117	375924	2000	73.8
6340.972	39.832	734503	2001	80
6342.9274	38.933	386901	2002	65.2
6343.8256	31.805	681734	2003	80
6343.8428	31.162	996686	2004	80
6344.0037	44.099	1105247	2005	80
6344.8237	31.769	186835	2006	65.4
6359.7941	33.121	499254	2007	70.6
6364.9611	40.289	180669	2008	44.6
6372.9678	39.658	80101	2009	32.8
6399.8922	31.255	1950147	2010	80
6399.8977	32.332	154173	2011	56.5
6400.8865	32.331	59965	2012	58.7
6400.8914	30.542	1256893	2013	80
6403.9869	40.306	229870	2014	60
6404.0022	39.978	64370	2015	34.7
6416.0477	44.268	1366254	2016	80
6417.054	44.278	110233	2017	60
6417.8755	30.654	150680	2018	62.2
6418.9721	39.835	5746138	2019	80
6419.9515	39.834	393968	2020	78
6420.9492	39.842	167415	2021	70.8
6424.9103	32.835	172799	2022	55.7
6432.0374	43.343	556228	2023	75
6432.9251	31.259	274048	2024	60
6433.853	31.252	124911	2025	42.5
6435.9628	38.952	119593	2026	32.6
6438.9707	39.066	278925	2027	56.2
6442.9405	37.495	180042	2028	44.3
6442.944	36.928	175872	2029	51.7
6443.9654	36.957	90300	2030	35
6447.9576	37.076	129743	2031	43.2
6448.9456	37.069	217683	2032	71.3
6462.8812	33.285	198122	2033	60
6465.9682	37.636	3360640	2034	99.7
6466.9684	37.639	143623	2035	52.9
6473.9504	36.514	250293	2036	60
6474.9522	36.507	140387	2037	60
6482.9294	40.329	292773	2038	33
6491.9673	37.179	2695308	2039	93
6492.2154	39.119	426212	2040	60.5
6492.9584	37.161	57448	2041	60
6493.0305	39.11	561990	2042	76.7
6494.0069	39.119	145156	2043	35
6509.864	31.762	1166876	2044	80
6550.9052	33.504	153792	2045	53
6556.7768	30.789	159302	2046	54.8
6561.9273	37.801	165060	2047	40.6
6583.8925	30.587	122184	2048	52.5
6584.8939	30.583	118224	2049	60
6614.85	32.893	925482	2050	80
6670.0102	40.541	826379	2051	79.6
6676.1961	36.027	175810	2052	39.8
6689.0522	44.7	8916015	2053	97.3
6690.0462	44.695	611886	2054	80
6704.0405	43.884	115838	2055	53.6
6705.8408	33.819	139809	2056	34.6
6705.9253	31.166	457287	2057	78.4
6707.0712	43.542	680107	2058	55.3
6712.0249	44.689	68242	2059	60
6720.9356	33.017	960775	2060	80
6721.8845	30.813	764391	2061	80
6722.0827	44.327	1049995	2062	80
6726.0909	43.91	166582	2063	50.4
6753.9905	37.461	311058	2064	46.3
6765.9562	35.779	183175	2065	53.6
6769.1819	38.031	1693974	2066	80
6771.9965	38.024	550789	2067	80
6772.9962	38.021	293228	2068	68.5
6777.9053	32.183	87344	2069	37.3
6782.9061	34.16	57941	2070	52.8
6787.9274	38.687	261932	2071	42.2
6787.9981	37.403	914831	2072	80
6797.0122	29.679	135198	2073	60.8
6803.9744	37.58	278322	2074	67
6804.9702	37.58	152792	2075	67.5
6811.0124	37.681	1758389	2076	80
6811.9575	36.787	421804	2077	55.8
6840.0295	39.693	529269	2078	81.7
6867.1921	37.975	2109702	2079	80
6867.9384	37.996	1147908	2080	80
6868.9382	37.5	283534	2081	55.5
6868.9453	37.964	122641	2082	52.5
6872.0729	43.89	113191	2083	44.6
6883.9333	38.121	1332729	2084	80
6884.9155	38.122	160713	2085	46.7
6885.873	32.626	146031	2086	60
6941.1545	37.278	529726	2087	76.8
7025.9687	33.561	723872	2088	80
7041.1313	44.591	1297495	2089	78.7
7050.9339	32.627	590137	2090	78.5
7051.9313	32.622	148624	2091	70
7065.9692	33.548	1372796	2092	80
7067.1174	44.172	483246	2093	66.3
7083.9493	32.665	268149	2094	38.6
7088.9678	34.414	421251	2095	50.5
7089.9483	34.408	95308	2096	38.4
7096.0008	36.042	187212	2097	55
7099.0276	38.064	312753	2098	58.4
7111.0104	35.593	110437	2099	41.8
7113.3557	38.076	728259	2100	79.9
7117.0431	38.055	1502542	2101	80
7117.0454	38.483	2545902	2102	80
7118.0416	38.482	353950	2103	64
7166.9473	34.228	190222	2104	68.4
7184.1091	40.045	237760	2105	34.3
7212.8843	38.59	270964	2106	41.4
7214.0164	38.57	88455	2107	31.1
7282.144	45.194	590499	2108	77.6
7283.1931	45.189	1399320	2109	80
7284.1875	45.19	209261	2110	60.7
7292.0429	32.563	118538	2111	43.3
7299.3014	44.003	168301	2112	35
7306.2997	44.184	484132	2113	45.4
7307.0511	44.205	323017	2114	56.2
7347.1602	44.775	1560416	2115	80
7363.1596	45.327	5547495	2116	91.8
7363.2383	44.876	362693	2117	30.5
7364.1557	45.321	626406	2118	75.7
7371.0238	34.082	1199509	2119	77.9
7371.0426	33.363	565516	2120	67
7372.0166	34.068	224544	2121	30.5
7373.0168	33.376	339199	2122	52
7381.1516	44.171	470391	2123	55.2
7385.1216	45.327	206962	2124	60
7386.1819	44.46	354420	2125	60
7437.1769	44.885	333964	2126	60
7441.0588	36.609	108802	2127	60
7461.0438	39.114	1527908	2128	80
7462.0874	38.512	1528213	2129	80
7462.0879	39.108	1273160	2130	80
7463.1131	39.093	237282	2131	43.2
7465.0847	38.496	269416	2132	87.4
7465.5741	44.298	1208688	2133	80
7559.0364	39.224	331661	2134	52.4
7614.1223	44.153	136342	2135	39.5
7619.0046	35.43	208870	2136	60
7638.0747	32.855	112637	2137	42.2
7677.1127	33.876	638954	2138	68
7692.2118	45.013	1319384	2139	80
7693.2105	44.63	493792	2140	76.6
7717.0489	34.126	1489942	2141	79
7718.0467	34.151	133245	2142	60
7739.0557	35.391	650792	2143	77.4
7740.0362	35.396	196348	2144	58
7763.0584	36.498	250988	2145	39.5
7773.1385	39.512	213744	2146	45.4
7791.1352	39.787	2205259	2147	80
7806.1977	39.09	1394779	2148	80
7808.1389	39.115	268780	2149	76.5
7901.7782	40.083	90914	2150	42.3
7924.6983	38.036	508254	2151	60
7943.1171	33.245	243282	2152	67.9
7944.1058	33.237	148298	2153	51.1
7986.2127	43.405	104926	2154	40.7
8017.8565	34.538	1570783	2155	80
8023.0812	34.56	1166560	2156	80
8037.2403	44.883	476764	2157	53.7
8037.2549	45.41	1009813	2158	80
8041.165	37.431	231388	2159	43.2
8044.1113	37.412	149834	2160	60
8083.1074	37.095	53367	2161	30.8
8092.1231	37.364	304688	2162	60
8118.2172	39.782	372958	2163	77.4
8136.1946	39.731	1079069	2164	78.8
8136.2085	40.014	2260025	2165	80
8137.2001	39.741	167586	2166	45.8
8137.2012	40.012	152703	2167	60
8139.1953	40.014	167122	2168	40.3
8185.1407	38.676	539531	2169	60
8251.2383	44.201	83492	2170	43.9
8269.0987	36.781	230373	2171	60
8328.1544	34.903	762058	2172	77.7
8342.1266	37.956	664406	2173	74.4
8343.1303	37.945	417792	2174	36.9
8364.1502	37.005	133633	2175	41.9
8365.141	37.015	116103	2176	54.3
8366.3413	45.858	271843	2177	45.7
8367.302	45.832	272254	2178	70.3
8382.2778	45.275	200964	2179	60
8383.2973	45.257	285197	2180	35
8389.1433	37.21	76525	2181	43.3
8413.1749	37.911	55572	2182	39.8
8464.255	39.74	143761	2183	44.9
8481.2496	39.978	873083	2185	80
8482.2427	39.986	522187	2186	60
8495.2679	40.078	1869492	2187	80
8518.2283	39.096	247923	2188	39.2
8529.1292	38.117	130241	2189	44.5
8648.1714	37.129	533975	2190	57.4
8693.1871	38.113	174673	2191	41.4
8711.3823	45.865	1226283	2192	69.5
8715.3707	45.684	100084	2193	38.3
8717.0207	38.025	309090	2194	35
8726.7093	44.247	332948	2195	41.5
8774.2324	38.181	1058671	2196	80
8774.5003	38.17	817697	2197	80
8783.2549	40.011	194050	2198	41.7
8801.2967	40.335	1712323	2199	80
8802.3096	40.331	447361	2200	76.1
8812.2445	38.182	229519	2201	58.5
8840.3204	40.024	523471	2202	60
8841.3044	40.028	471698	2203	60
8953.2333	36.268	361739	2204	60.8
8953.243	37.475	510725	2205	58.1
9024.2198	38.115	94261	2206	35
9038.133	37.926	394860	2207	60.8
9039.2296	37.902	113659	2208	49
9054.4675	45.725	328435	2209	51.3
9055.7823	44.236	510342	2210	40.6
9070.4677	45.822	520562	2211	44.4
9074.4327	45.792	127677	2212	49.7
9088.3372	40.177	132110	2213	58.9
9106.3461	40.546	2580450	2214	80
9107.3252	40.537	137946	2215	71.2
9126.9702	45.853	518193	2216	63.1
9146.3535	40.288	701424	2217	80
9147.3524	40.28	214654	2218	60
9148.3253	40.265	233890	2219	45.6
9175.0357	43.955	71675	2220	30.3
9253.2751	39.283	151934	2221	58.2
9261.2427	36.678	161485	2222	49.3
9313.2745	36.213	440644	2223	60.1
9367.7864	38.311	446943	2224	74.8
9368.2887	38.644	433266	2225	69.9
9370.2705	38.642	307200	2226	67.8
9376.4389	45.871	416614	2227	60
9377.4584	45.872	788777	2228	69.7
9403.3563	40.632	347027	2229	37.8
9407.408	40.584	196820	2230	47.7
9409.3579	39.188	368929	2231	48.1
9419.5898	38.232	370741	2232	60
9420.3145	38.235	91790	2233	38.3
9425.4028	40.809	2048993	2234	80
9426.389	40.811	600271	2235	79.8
9446.3543	40.534	947953	2236	73.1
9452.3733	40.51	597957	2237	61.8
9498.338	38.771	4174194	2238	80
9499.3293	38.779	516070	2239	76.9
9520.4219	38.77	398929	2240	60
9567.354	40.951	650110	2241	63
9618.3332	36.545	514140	2242	69.3
9634.3625	38.403	136740	2243	44.1
9658.3042	36.469	467192	2244	38.7
9681.5649	45.921	587268	2245	59.9
9682.5187	45.924	223447	2246	35.2
9684.4637	45.903	296554	2247	35.4
9713.3556	39.556	804984	2248	73.6
9714.3844	39.541	1068269	2249	67.1
9731.3883	40.943	2167256	2250	80
9732.4139	40.937	470054	2251	74.3
9752.3135	39.544	231352	2252	44.2
9753.5344	40.947	125770	2253	39.2
9770.4132	40.761	811150	2254	80
9771.4136	40.766	556573	2255	64.4
9803.2401	40.012	176042	2256	48.4
9808.9306	41.317	317112	2257	49.9
9828.3469	40.951	184119	2258	33.9
9911.4551	40.921	211877	2259	38.7
9924.3795	39.956	174983	2260	35
9926.3679	39.973	267249	2261	55.4
10000.5521	46.069	504658	2262	45.5
10008.4304	41.157	183242	2263	35
10014.2476	41.289	161371	2264	60
10055.4299	41.073	436993	2265	38.8
10076.4341	41.216	2220404	2266	80
10077.4712	40.896	1484521	2267	78.2
10077.4959	41.193	191557	2268	52
10078.4725	41.206	129043	2269	53.3
10132.0786	39.229	430868	2270	40.2
10142.6336	46.042	249179	2271	44.4
10157.3955	41.1	174171	2272	41.8
10173.3958	41.212	524045	2273	69.8
10174.4279	41.21	240967	2274	46.6
10178.2499	38.762	171098	2275	40.8
10217.5274	41.361	373035	2276	60
10218.515	41.382	323606	2277	69.9
10292.4311	37.664	471339	2278	40.8
10306.6258	46.099	925998	2279	52.6
10309.8133	41.868	701786	2280	63.6
10332.4029	37.228	400159	2281	46.6
10382.4634	41.374	1763382	2282	80
10383.4976	41.367	484676	2283	80
10384.4945	41.365	71983	2284	58.6
10421.4776	41.192	787543	2285	77.3
10422.514	39.567	551052	2286	77.1
10441.4031	37.996	93919	2287	35
10477.7778	41.822	306220	2288	44.4
10502.4752	39.995	1663834	2289	80
10562.5153	41.578	269790	2290	49.6
10575.7165	39.469	373283	2291	60
10638.5719	37.544	260027	2292	65.6
10649.6418	46.179	1509461	2293	80
10650.7668	41.757	645768	2294	38.8
10651.5989	46.183	672326	2295	43.3
10652.583	46.187	1459997	2296	80
10671.6562	45.595	156731	2297	35
10677.4081	37.446	652947	2298	50
10715.9714	46.094	570607	2299	43
10726.478	41.582	1366635	2300	75.6
10728.5607	41.561	410457	2301	61.1
10729.5468	41.617	565045	2302	64.9
10794.4231	46.236	190353	2303	46.8
10808.5095	41.462	266531	2304	69.1
10808.6342	41.578	385094	2305	69.1
10809.5059	41.479	86239	2306	75.3
10810.509	41.443	146048	2307	33.3
10812.6328	41.65	67695	2308	36.6
10822.3928	41.574	820144	2309	78.9
10824.502	41.581	763063	2310	69.2
10877.485	41.283	417128	2311	41.5
10881.4801	41.302	264717	2312	35
10883.3094	41.83	663081	2313	30.7
10903.7987	41.634	762900	2314	45.6
10955.0303	41.215	490224	2315	58.8
10957.6318	46.2	320227	2316	48.5
10978.4684	41.854	248765	2317	37.2
10982.5304	37.708	499119	2318	59.1
11032.1086	46.339	374169	2319	49
11046.6317	41.871	1208967	2320	77.3
11047.6164	41.877	731352	2321	76.5
11049.5961	41.866	162344	2322	60
11067.7958	41.627	592644	2323	48.7
11070.7005	41.567	1183249	2324	72.5
11071.5672	41.625	647812	2325	60.4
11095.6716	46.124	493221	2326	42.2
11137.6247	46.318	332138	2327	65.5
11138.6171	46.312	696437	2328	60
11147.4991	41.841	169765	2329	45.5
11154.6051	41.628	271171	2330	44.9
11163.9107	41.765	353670	2331	33.5
11165.4836	41.821	539751	2332	38.3
11167.5427	41.728	469311	2333	38.2
11186.2112	41.876	320519	2334	57.4
11188.5333	41.876	1819936	2335	75.5
11189.0157	46.188	86549	2336	56.8
11214.5547	41.853	467486	2337	58.3
11226.7653	41.828	472739	2338	60.1
11289.4688	42.189	285982	2339	35
11298.9239	46.294	970436	2340	73.1
11301.7843	46.314	1915156	2341	80
11302.6636	46.313	962623	2342	80
11303.1231	46.304	1709223	2343	80
11303.5815	38.744	693392	2344	37.2
11303.7851	46.31	194669	2345	60
11319.9464	46.235	607428	2346	54.8
11323.7272	41.827	1295236	2347	80
11331.6108	41.769	682370	2348	51.2
11351.9246	41.873	2536405	2349	80
11352.7661	41.873	2646309	2350	80
11353.6088	41.876	984021	2351	80
11354.6082	41.884	1487488	2352	80
11355.6119	41.879	173132	2353	60
11370.5409	41.856	563628	2354	42.8
11391.6882	41.813	336859	2355	59.8
11392.6858	41.809	1127922	2356	78.8
11393.5314	41.82	338708	2357	60
11396.6717	37.534	232725	2358	52.8
11431.5999	41.758	459481	2359	60
11434.5779	41.763	232594	2360	60
11450.5577	41.847	2000123	2361	80
11458.6499	46.473	345159	2362	55.8
11472.4035	41.679	568553	2363	43.7
11491.5191	42.053	197033	2364	34.1
11492.6641	42.044	396916	2365	52.9
11495.3942	41.657	2596186	2366	80
11564.8127	42.456	315845	2367	41.8
11568.6004	42.485	257929	2368	68.9
11573.4301	42.136	4027026	2369	80
11578.5773	41.576	207343	2370	49.3
11607.6994	38.963	242805	2371	38.1
11608.6274	38.908	143369	2372	36.3
11618.8595	46.483	436608	2373	51.7
11622.6493	46.492	325162	2374	35
11624.7136	46.469	361778	2375	50.4
11647.7516	46.19	184625	2376	38.9
11648.7667	46.197	445182	2377	49.4
11654.7478	42.054	1132314	2378	76.7
11658.068	42.051	927272	2379	80
11658.6817	42.048	558916	2380	71.7
11660.6708	42.043	262819	2381	58.1
11661.6517	42.03	46281	2382	40.8
11676.6123	41.64	573736	2383	38.3
11677.2092	38.727	144555	2384	35
11685.7437	41.842	343658	2385	41.7
11692.9285	41.794	2130138	2386	80
11696.8148	41.823	2778484	2387	80
11698.4906	41.82	1144699	2388	65.4
11699.6294	41.812	241548	2389	60
11700.6432	41.819	505826	2390	70.9
11727.3922	44.285	403949	2391	52.5
11733.5303	41.784	407792	2392	69.6
11736.7063	41.859	350645	2393	38.9
11741.3892	46.218	397396	2394	37.7
11762.6715	46.485	452099	2395	47.1
11764.6949	46.41	312184	2396	69.3
11765.7175	46.41	589026	2397	73.1
11771.767	46.321	249206	2398	33.5
11778.7609	46.098	1127832	2399	71.4
11779.6154	41.88	406413	2400	65.4
11795.6066	41.993	205510	2401	60
11800.8774	46.246	565218	2402	50.9
11838.5802	42.184	921814	2403	60
11838.8428	42.189	1079341	2404	80
11839.6197	42.183	545973	2405	65.8
11840.6104	42.194	63761	2406	35
11860.6466	42.19	497813	2407	69
11865.6258	42.185	133483	2408	44.2
11898.7676	42.883	307752	2409	59
11909.5853	46.287	1167472	2410	80
11913.636	41.837	403481	2411	60
11914.6267	38.222	98933	2412	35.4
11920.5876	42.096	203320	2413	56.5
11924.7382	41.822	749777	2414	60
11928.6903	46.401	2182861	2415	80
11929.7686	46.406	3207222	2416	80
11930.7649	46.41	1762792	2417	80
11931.7394	46.403	188924	2418	44.8
11935.6017	42.151	338319	2419	59.6
11935.837	46.321	407140	2420	65.7
11937.7246	39.188	233471	2421	59
11938.7768	46.289	376411	2422	38
11946.5097	45.907	201794	2423	35.2
11967.6024	46.266	371192	2424	43.4
11993.7811	43.429	172526	2425	39.4
12002.7015	42.192	3623790	2426	80
12003.7012	42.191	5551558	2427	80
12004.7114	42.199	836750	2428	77.5
12005.6999	42.202	387047	2429	60
12020.8174	42.183	1080514	2430	51
12022.764	42.173	455721	2431	36.8
12042.7233	42.175	242262	2432	50.1
12075.6111	41.823	781361	2433	80
12078.6876	41.831	618531	2434	60
12085.6957	42.069	1544912	2435	80
12095.581	41.756	527849	2436	59.4
12098.5814	42.16	725459	2437	64.8
12099.5666	42.165	758428	2438	80
12100.4263	41.807	498358	2439	54.8
12100.6353	42.162	1193559	2440	80
12101.633	42.176	185455	2441	60
12108.7668	42.846	475378	2442	53.2
12150.5847	46.153	303761	2443	34.9
12152.5965	38.523	115400	2444	42.7
12175.7296	41.808	101368	2445	36.9
12181.9639	42.136	1766166	2446	80
12183.7428	42.14	2505327	2447	80
12200.7501	42.131	173156	2448	35
12205.6194	41.831	981480	2449	80
12215.7343	42.139	136180	2450	38.6
12233.7642	46.449	463444	2451	66.2
12235.3085	46.158	448322	2452	60
12235.8011	46.464	429990	2453	60
12243.6779	39.397	191641	2454	35.4
12256.6418	41.77	727330	2455	75.6
12261.7497	41.775	252166	2456	60
12274.8662	46.284	990157	2457	57.4
12283.4834	41.649	518959	2458	35
12298.7875	41.806	1034231	2459	80
12333.7959	46.271	568236	2460	49.9
12347.7046	42.136	3785220	2461	80
12348.7492	42.136	4105818	2462	80
12349.7491	42.132	273023	2463	64.8
12350.7264	42.134	133107	2464	73.2
12351.7569	42.134	66831	2465	56.1
12360.6328	41.834	540776	2466	67.7
12365.7323	42.116	1972879	2467	71.8
12367.7181	42.117	308861	2468	38.1
12368.7458	42.081	346765	2469	60
12385.8004	42.12	345251	2470	55.2
12389.7127	42.131	303796	2471	60
12397.7848	46.477	424813	2472	44.9
12413.8238	46.538	1120718	2473	80
12414.7506	46.529	600754	2474	80
12415.769	46.538	291260	2475	67
12422.1393	41.772	1842003	2476	80
12423.8582	41.773	1116797	2477	66
12424.7981	46.174	1258546	2478	76.9
12425.7908	41.772	116087	2479	35
12429.7595	42.176	584888	2480	68.5
12445.7067	42.304	784963	2481	77.7
12485.5349	42.405	354745	2482	58.9
12488.723	46.288	484082	2483	45.3
12489.0107	46.297	872210	2484	46.9
12490.0572	46.285	741293	2485	33.4
12490.8184	46.29	650353	2486	63.2
12503.8845	46.339	283540	2487	60
12504.6921	41.837	104848	2488	37.1
12538.5924	42.013	159878	2489	46.4
12576.7278	46.545	2585828	2490	80
12577.7397	46.544	1728123	2491	80
12578.8603	46.548	2766678	2492	80
12579.8958	46.537	3118884	2493	80
12580.844	46.54	295047	2494	60
12597.8251	46.518	462849	2495	73.4
12599.1469	46.506	379393	2496	44.8
12618.7745	46.533	139966	2497	41.6
12652.8429	46.281	1248122	2498	80
12653.827	46.268	1056393	2499	60.1
12654.8461	42.191	157871	2500	63
